uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,evt_k3,skewness,kurtosis,autocorr_lag1,entropy_mean,kl_to_onehot,gmm_means_0,gmm_means_1,gmm_vars_0,gmm_vars_1,gmm_weights_0,gmm_weights_1,phoneme_accuracy,mispronounced
0001,AE0_I,AE0_I,1.288,1.359,0.82,0.0852045789361,6.167083740234375,-8.664348602294922,10.21790599822998,-6.803854052569302,1.568604826927185,1.0393278718367633,-0.7640591956530263,-0.09064059466622815,0.6783598065376282,inf,-1.085707426071167,6.167076587677002,0.4731292128562927,1.0000511565522174e-06,0.7499998807907104,0.25000014901161194,,False
0001,Z_E,Z_E,1.359,1.52,0.995,0.10861995816230774,9.365850448608398,-7.401627540588379,9.032374382019043,-5.847109311876971,6.191501617431641,0.8138226227278128,-0.05144135125243254,0.5002134070653753,0.29466772079467773,inf,1.9987848997116089,9.365839958190918,4.131041526794434,1.0001100463341572e-06,0.8888894319534302,0.11111060529947281,,False
0001,AH0_S,AH0_S,1.52,1.58,0.999,0.011289034970104694,4.6439385414123535,-8.333720207214355,3.6174213886260986,-7.178781159347778,1.7779070138931274,1.1419966775561001,-0.6762783266736578,-0.037246135871313764,0.40606075525283813,inf,0.2596098482608795,4.643932819366455,0.017645252868533134,1.0000327392845065e-06,0.7499998807907104,0.25000014901161194,,False
0001,B_B,B_B,1.58,1.741,0.89,0.10815569013357162,9.442750930786133,-9.049325942993164,9.75651741027832,-7.001783214480983,4.849115371704102,1.4282598135539113,1.5212138310163983,0.1882534116092478,0.1874067187309265,inf,0.7093906998634338,9.442739486694336,2.5014631748199463,1.000130964712298e-06,0.8888888359069824,0.11111122369766235,,False
0001,IH0_I,IH0_I,1.741,1.802,0.984,0.1905355155467987,7.14431619644165,-6.8400959968566895,9.58003044128418,-5.285442198342296,2.5820326805114746,1.1088963701768257,-0.7012784787860742,0.0031944814120972685,0.44411247968673706,inf,0.04385610669851303,7.144307613372803,0.1692417562007904,1.0000736665460863e-06,0.7499998807907104,0.25000014901161194,,False
0001,G_E,G_E,1.802,1.983,0.973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,False
0001,AA0_B,AA0_B,1.983,2.144,0.873,0.002988254651427269,3.5638034343719482,-11.411584854125977,2.7616686820983887,-9.732029135078601,0.8222432732582092,1.8026784427292382,2.2947599378826267,0.19717368955272238,0.30130019783973694,inf,-1.3175007104873657,3.5637991428375244,0.45941972732543945,1.0000184147429536e-06,0.8888888359069824,0.11111122369766235,,False
0001,R_I,R_I,2.144,2.325,0.779,0.000677302828989923,2.5662903785705566,-9.142122268676758,1.3248180150985718,-8.588703210539759,2.293449878692627,0.0027554371434419687,-1.3969290335638036,0.748550615383037,0.3171236217021942,inf,0.07395727932453156,2.1849398612976074,0.37580588459968567,0.07875898480415344,0.6027507781982422,0.3972492218017578,,False
0001,M_E,M_E,2.325,2.436,0.926,0.23571284115314484,9.3928804397583,-4.146520137786865,6.791101932525635,-3.3361063933316464,7.634176731109619,0.7136356727884231,-1.159133717265464,0.5497419584054779,0.2420058399438858,inf,3.5105507373809814,9.022693634033203,0.7716492414474487,0.13703425228595734,0.714285671710968,0.28571438789367676,,False
0001,L_B,L_B,0.283,0.803,0.995,0.06859035044908524,9.56573486328125,-10.752123832702637,5.0964179039001465,-8.330367708337414,7.618495941162109,2.353726869117863,4.637750948668632,0.7081137516669755,0.02106020599603653,inf,1.460429072380066,9.160615921020508,1.0989315509796143,0.164117231965065,0.9259258508682251,0.07407410442829132,10.0,False
0001,UH0_I,UH0_I,0.803,0.853,0.995,0.19952797889709473,6.644407272338867,-7.902692794799805,14.16618824005127,-6.0154251985760885,1.3231048583984375,0.7052970488072355,-1.5000000104232194,-0.1530896869221429,0.713320255279541,inf,-1.3375455141067505,6.644399166107178,0.012089327909052372,1.0000657084674458e-06,0.6666665077209473,0.33333346247673035,10.0,False
0001,K_E,K_E,0.853,0.993,0.948,0.12385372072458267,9.784531593322754,-7.118251800537109,7.834782600402832,-5.6093724847699535,6.1722235679626465,0.8196123283938503,0.621975037887375,0.2599710029336929,0.27412712574005127,inf,2.7924013137817383,9.78451919555664,2.842806577682495,1.0001537020798423e-06,0.875,0.1250000298023224,6.0,True
0001,AE0_B,AE0_B,0.993,1.074,0.889,0.11159608513116837,6.497641086578369,-10.115654945373535,10.37581729888916,-7.738819254497485,1.3660262823104858,1.4517575155650988,0.1901962433393809,-0.013463287011686002,0.4287422299385071,inf,-1.5043811798095703,6.497633457183838,0.16330000758171082,1.0000582051361562e-06,0.7999998927116394,0.20000016689300537,9.0,False
0001,T_E,T_E,1.074,1.254,0.998,0.04362346604466438,6.9117584228515625,-8.426273345947266,3.5807254314422607,-6.838039360576392,4.613841533660889,1.0964267419657499,0.6588944103799053,0.4085276864255984,0.32557448744773865,inf,1.8758773803710938,6.911750316619873,1.4425774812698364,1.0000657084674458e-06,0.9000000357627869,0.09999997168779373,10.0,False
0001,AE0_B,AE0_B,1.254,1.475,0.891,0.02431158907711506,6.300715446472168,-11.656875610351562,5.874915599822998,-9.274853564917255,2.240906000137329,2.0528287214044196,3.620310053218753,0.30646303196916047,0.2612479627132416,inf,-1.5588843822479248,6.300707817077637,1.261223554611206,1.0000582051361562e-06,0.9166666269302368,0.08333341777324677,,False
0001,N_I,N_I,1.475,1.716,0.968,0.10064900666475296,8.798439979553223,-6.645858287811279,5.772616863250732,-5.3409356003122,7.809333801269531,0.2766830147716837,-0.5628835666302496,0.6797995217853966,0.21408428251743317,inf,3.340289831161499,7.421105861663818,2.771576166152954,2.1537129878997803,0.7456714510917664,0.25432851910591125,,False
0001,Z_E,Z_E,1.716,1.896,0.931,0.07768817245960236,7.99500036239624,-6.954545021057129,6.476110935211182,-5.6346971908777075,6.11184549331665,0.7366323605391716,-0.47470338203693174,0.6111512491725644,0.2918248772621155,inf,1.7725880146026611,7.285628318786621,1.9068975448608398,0.5072634220123291,0.8008209466934204,0.1991790384054184,,False
0001,P_B,P_B,1.896,2.037,0.951,0.12280940264463425,9.080187797546387,-8.663409233093262,8.768115043640137,-6.693522972395167,5.114913463592529,1.364041606578515,0.695202847001791,0.3733929616708553,0.13432887196540833,inf,1.3219783306121826,9.080177307128906,2.4969778060913086,1.0001100463341572e-06,0.8749999403953552,0.12500011920928955,,False
0001,AE0_I,AE0_I,2.037,2.117,0.813,0.018397707492113113,5.0337114334106445,-9.585800170898438,6.389634132385254,-7.90871888411373,1.0594340562820435,1.4415760652135017,0.16859119950726287,0.05345012540858876,0.4007740020751953,inf,-1.2349655628204346,5.033705234527588,0.12778107821941376,1.0000384236263926e-06,0.7999998927116394,0.20000016689300537,,False
0001,N_I,N_I,2.117,2.308,0.988,0.17577165365219116,9.3348970413208,-5.4602885246276855,7.893510341644287,-4.343772831866146,8.840727806091309,-0.03394773031660433,-0.8730000531948376,0.6746755032244809,0.23580612242221832,inf,4.057324409484863,8.980430603027344,4.6570587158203125,0.3119559586048126,0.776356041431427,0.223643958568573,,False
0001,T_I,T_I,2.308,2.398,0.977,0.0036593452095985413,5.561297416687012,-6.212082862854004,2.010289192199707,-6.031599319614355,5.462135314941406,-1.2553688492256199,-0.12684484319046785,-0.09783979099728445,0.09889297187328339,inf,1.8119776248931885,5.225958347320557,1.0000045449487516e-06,0.18181058764457703,0.20000016689300537,0.7999998927116394,,False
0001,S_E,S_E,2.398,2.498,0.799,0.1292257159948349,7.872511863708496,-6.444053649902344,3.572247266769409,-5.124695955101181,6.041811466217041,0.7785103069687646,-0.9546859780903194,0.473504881751644,0.1766257882118225,inf,3.2327213287353516,6.951822757720947,0.2988656759262085,0.8609766364097595,0.6642749309539795,0.3357250690460205,,False
0001,W_B,W_B,0.123,0.633,0.996,0.0010552573949098587,4.458273410797119,-11.817951202392578,1.1364234685897827,-10.328757011352597,2.8665573596954346,2.956221345446091,7.835342453373569,0.6466731295830604,0.1146179735660553,inf,0.00696361530572176,3.7841665744781494,0.09429331868886948,0.45828598737716675,0.9229907989501953,0.0770091861486435,9.0,False
0001,AH0_I,AH0_I,0.633,0.673,0.311,0.0047583505511283875,2.5768792629241943,-7.299990177154541,4.245004177093506,-6.714349382107291,-0.32893744111061096,0.6898169919927215,-1.5000001260056455,-0.12599145689319916,1.0775169134140015,inf,-1.7818447351455688,2.576876163482666,0.034678392112255096,1.0000095471696113e-06,0.6666665077209473,0.33333346247673035,9.0,False
0001,T_E,T_E,0.673,0.733,0.998,0.20056629180908203,6.780765056610107,-3.8565497398376465,1.724245309829712,-3.1815679542117903,5.023660182952881,0.8981384639620429,-0.8114329983114028,-0.2956778640776413,0.5105363130569458,inf,3.858830451965332,6.780756950378418,0.16457177698612213,1.0000657084674458e-06,0.7499998807907104,0.25000014901161194,9.0,False
0001,AH0_B,AH0_B,0.733,0.774,0.592,0.008939998224377632,2.6860315799713135,-6.635223865509033,3.1405563354492188,-6.059822672379953,0.18187420070171356,0.70188793838892,-1.499999867766652,-0.14384316197370656,1.7615418434143066,inf,-1.0702039003372192,2.686028480529785,0.007732636760920286,1.0000095471696113e-06,0.6666665077209473,0.33333346247673035,9.0,False
0001,B_I,B_I,0.774,0.914,0.961,0.12291934341192245,9.160950660705566,-6.1569294929504395,10.072864532470703,-4.938718710062137,5.280015468597412,0.9523820213700798,0.30403059879249605,0.09407684345647475,0.666917085647583,inf,1.2096569538116455,9.16093921661377,3.6089656352996826,1.000130964712298e-06,0.8749999403953552,0.12500004470348358,10.0,False
0001,AW1_I,AW1_I,0.914,0.975,0.974,0.004030983429402113,3.1782655715942383,-8.326615333557129,3.7394635677337646,-7.482754205183836,0.6072872281074524,0.8385781356211919,-0.9314900840497562,0.13647996237025076,0.6365686655044556,inf,-1.062437891960144,3.1782617568969727,0.49005988240242004,1.000014549390471e-06,0.7499998807907104,0.25000014901161194,,False
0001,T_E,T_E,0.975,1.055,0.59,0.00033251085551455617,-0.10382919013500214,-8.52744197845459,0.42485880851745605,-8.371860799988479,-0.2073335498571396,-1.4439369624653495,0.17929389364255455,-0.04257983339287875,0.6898600459098816,inf,-1.8597384691238403,-0.24226905405521393,1.0000051133829402e-06,0.007831597700715065,0.20000016689300537,0.7999998927116394,,False
0001,DH_B,DH_B,1.055,1.135,0.726,0.00023955482174642384,2.025994300842285,-9.25184154510498,1.6106643676757812,-8.977307561518321,0.17721517384052277,1.2135200922190794,-0.05045973773334067,0.042985067832686234,0.36016589403152466,inf,-1.0291752815246582,2.025991916656494,0.14651888608932495,1.0000056818171288e-06,0.7999998927116394,0.20000016689300537,,False
0001,AH0_E,AH0_E,1.135,1.176,0.992,0.035071246325969696,4.1817240715026855,-6.9562835693359375,4.896892547607422,-5.874510601702519,1.0817474126815796,0.6478178141281463,-1.5000000536097493,-0.2513009973256275,0.9805075526237488,inf,-0.46824073791503906,4.1817193031311035,0.13794831931591034,1.000022734842787e-06,0.6666665077209473,0.33333346247673035,,False
0001,B_B,B_B,1.176,1.316,0.866,0.11960334330797195,8.739087104797363,-5.799526691436768,8.105746269226074,-4.696741029138618,5.4735565185546875,0.584940191658474,0.07618731598781414,0.34099299721251247,0.4850115478038788,inf,1.969237208366394,8.7390775680542,3.5348777770996094,1.00009094694542e-06,0.8750005960464478,0.12499940395355225,,False
0001,AH0_I,AH0_I,1.316,1.376,0.994,0.0010514031164348125,2.067814350128174,-9.132145881652832,1.9333076477050781,-8.449791028807379,0.2322564572095871,0.8488168892633,-0.8699475791232931,-0.041358004600316,0.47503024339675903,inf,-0.9966315627098083,2.067811965942383,0.2300369292497635,1.0000056818171288e-06,0.7499998807907104,0.25000014901161194,,False
0001,S_E,S_E,1.376,1.668,0.902,0.07290387898683548,7.204349040985107,-7.649731636047363,6.035620212554932,-6.140396174739295,6.255275249481201,0.9417545188781966,-0.39886121355542725,0.7943057362774634,0.2860156297683716,inf,-0.07224084436893463,3.2017698287963867,0.007813150994479656,5.550769805908203,0.3557434380054474,0.644256591796875,,False
0001,DH_B,DH_B,0.165,0.675,0.961,2.4051540094660595e-05,1.9789528846740723,-14.450316429138184,0.7661243677139282,-13.305814958263088,0.5961968302726746,2.1451142167186474,4.762073962337896,0.4951215850260103,0.00841983500868082,inf,-1.402679681777954,1.9789505004882812,0.3569457232952118,1.0000056818171288e-06,0.9615383744239807,0.03846157714724541,7.0,True
0001,EH0_I,EH0_I,0.675,0.776,0.996,0.048032358288764954,6.166118144989014,-7.996767520904541,5.437652587890625,-6.508501373887938,3.192736864089966,1.1677241799946438,-0.09955231046867175,0.35906274189677106,0.396222323179245,inf,0.5339301228523254,6.166110992431641,1.2382603883743286,1.0000511565522174e-06,0.8333332538604736,0.16666680574417114,4.0,True
0001,N_E,N_E,0.776,0.997,0.86,0.027705207467079163,6.107800006866455,-6.35945463180542,2.7568929195404053,-5.527458708740677,5.844029903411865,-0.2547574355045053,-0.18591905111963625,0.4785436034867488,0.3546195924282074,inf,2.9543797969818115,5.892205238342285,1.6331865787506104,0.08619453012943268,0.7851061224937439,0.2148938775062561,6.0,True
0001,HH_B,HH_B,0.997,1.158,0.812,0.005695653613656759,4.150241374969482,-8.683464050292969,1.5448261499404907,-7.628840410884246,2.084575891494751,1.8570678451682403,2.516654213188408,0.1590734731089471,0.529768705368042,inf,0.46490222215652466,4.1502366065979,0.22884999215602875,1.000022734842787e-06,0.8888888359069824,0.11111122369766235,8.0,False
0001,IY0_E,IY0_E,1.158,1.239,0.885,0.1517837792634964,7.341494560241699,-4.948793411254883,6.223158836364746,-4.029744870588959,4.134169578552246,1.0138620503495703,-0.4658090425914412,0.26073571195473844,0.8067792057991028,inf,1.5810939073562622,7.341485977172852,1.142506718635559,1.0000736665460863e-06,0.7999998927116394,0.20000016689300537,4.0,True
0001,W_B,W_B,1.239,1.38,0.994,0.12121637910604477,9.05363655090332,-7.366105079650879,11.001818656921387,-5.7893269777572165,6.104162216186523,0.7421952246047576,-0.625587466045542,0.5407550613130676,0.20263589918613434,inf,0.892483115196228,7.545080661773682,2.853349208831787,2.4054579734802246,0.7517357468605042,0.24826428294181824,,False
0001,EH0_I,EH0_I,1.38,1.441,0.894,0.20732280611991882,7.476827621459961,-5.727982044219971,13.821019172668457,-4.481630906116385,4.1546950340271,0.09052979450467959,-1.8744565465813736,0.28039629069451866,0.5528366565704346,inf,-0.7699556350708008,6.544729232788086,0.020903270691633224,0.8688012361526489,0.5,0.5,,False
0001,N_I,N_I,1.441,1.541,0.993,0.1669154167175293,8.689702987670898,-4.797752857208252,7.117955684661865,-3.895507424524121,7.18123197555542,-0.20126823574043562,-0.9877444913117359,0.42964123677366345,0.27711766958236694,inf,3.727323532104492,8.039660453796387,4.4932756423950195,0.5529369711875916,0.7248558402061462,0.27514421939849854,,False
0001,T_E,T_E,1.541,1.582,0.905,0.04734564945101738,5.937705039978027,-4.6719207763671875,4.331277847290039,-4.185428646724725,4.185543537139893,-0.6661082982304384,-1.499999795575783,-0.23627133771132533,0.28947827219963074,inf,1.261446237564087,5.647587776184082,1.0000023848988349e-06,0.08416703343391418,0.33333346247673035,0.6666665077209473,,False
0001,T_B,T_B,1.582,1.642,0.533,0.03374907746911049,5.357477188110352,-5.929845333099365,0.597129762172699,-5.167532392055277,4.6863179206848145,0.007826340089418312,-1.5411699245243002,-0.3153731081506249,0.6269076466560364,inf,3.6339707374572754,5.0733962059021,0.0774451196193695,0.0808420479297638,0.49997997283935547,0.5000200271606445,,False
0001,UW0_E,UW0_E,1.642,1.723,0.915,0.14937977492809296,7.9281487464904785,-6.714862823486328,12.639057159423828,-5.270782993668864,2.423539638519287,1.4196506137093046,0.14804507380952314,0.0405661920367141,0.9360885620117188,inf,-0.8648341298103333,7.9281392097473145,0.3355120122432709,1.00009094694542e-06,0.7999998927116394,0.20000016689300537,,False
0001,TH_B,TH_B,1.723,1.904,0.997,5.315645830705762e-05,0.41757458448410034,-12.716089248657227,1.7228825092315674,-11.853943758936499,-0.6482294201850891,1.4292175818984822,0.17544490838230642,0.046773355453979155,0.22021667659282684,inf,-2.901280164718628,0.34856128692626953,0.0401187501847744,0.004763803444802761,0.7999999523162842,0.2000000774860382,,False
0001,IY0_I,IY0_I,1.904,1.985,0.746,0.00011856912169605494,0.3882983326911926,-9.73875904083252,0.4076630175113678,-9.529135667178327,-0.5167465209960938,1.196725043185524,-0.1461772463282185,-0.0013011152132457473,0.6326314210891724,inf,-1.139349102973938,0.3882978558540344,0.042838264256715775,1.0000002248489182e-06,0.7999998927116394,0.20000016689300537,,False
0001,M_E,M_E,1.985,2.146,0.776,0.1352691650390625,8.690569877624512,-5.806189060211182,11.141425132751465,-4.664478943283069,6.958171844482422,0.9348431094653211,-0.8163439618267216,0.6319236248963049,0.6970428824424744,inf,0.9011046290397644,8.276121139526367,2.1888463497161865,0.17176905274391174,0.7777807116508484,0.2222193479537964,,False
0001,P_B,P_B,2.146,2.246,0.971,0.1644873470067978,9.281837463378906,-6.278789520263672,6.167175769805908,-4.936629153072623,5.133984565734863,1.7215231227060177,1.0820031981122575,-0.0750578078775034,0.1180809736251831,inf,2.6741132736206055,9.28182601928711,0.1236102283000946,1.000130964712298e-06,0.8333332538604736,0.16666680574417114,,False
0001,AA0_I,AA0_I,2.246,2.347,0.994,0.00503542460501194,3.8769819736480713,-10.018804550170898,3.5691912174224854,-8.60054041282347,0.8520410656929016,1.6054975053799758,0.8631020443729898,0.13855745049372362,0.3678879737854004,inf,-1.070522665977478,3.8769774436950684,0.20339670777320862,1.0000204611060326e-06,0.8333332538604736,0.16666680574417114,,False
