uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
0005,N,N,3.529,3.569,0.5,7.268707577168243e-06,-3.4070727825164795,-15.266484260559082,2.755671739578247,-14.236118599458358,2.0,False
0005,IH0,IH0,0.021,0.571,0.926,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,0.571,0.631,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,0.631,0.872,0.804,6.039888376108138e-06,-2.3328652381896973,-15.862513542175293,1.5791983604431152,-14.708896987562571,2.0,False
0005,N,N,0.872,0.912,0.499,1.0751430181699106e-06,-5.057678699493408,-16.65941619873047,2.0023555755615234,-15.78450839835499,2.0,False
0005,EY0,EY0,0.912,1.153,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,1.153,1.554,0.947,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH0,IH0,1.554,1.694,0.626,0.0,0.0,0.0,0.0,0.0,0.8,False
0005,Z,Z,1.694,1.734,0.499,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,S,S,1.734,1.934,0.898,5.444598173198756e-06,-3.1471524238586426,-15.521695137023926,0.5627997517585754,-14.501452576370099,2.0,False
0005,EY0,EY0,1.934,2.456,0.883,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,B,B,0.01,0.231,0.833,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH1,IH1,0.231,0.653,0.9,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,0.653,0.874,0.828,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,0.874,1.095,0.794,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,1.095,1.216,0.821,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AH0,AH0,1.216,1.538,0.806,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,1.538,1.759,0.833,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,Z,Z,1.759,1.799,0.499,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,AH0,AH0,1.799,2.06,0.827,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,2.06,2.281,0.831,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH1,EH1,2.281,2.422,0.65,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,R,R,2.422,2.543,0.827,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH0,IH0,2.543,2.764,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,2.764,2.824,0.994,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,AH0,AH0,2.824,3.005,0.597,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,0.01,0.514,0.923,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UW0,UW0,0.514,0.958,0.859,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,T,T,0.958,1.019,0.994,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UW0,UW0,1.019,1.321,0.745,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,EY0,EY0,1.321,1.684,0.829,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,1.684,1.785,0.996,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,1.785,1.967,0.887,6.778628630854655e-06,-2.149604558944702,-15.243914604187012,1.0897477865219116,-14.24126094587853,2.0,False
0005,EH1,EH1,1.967,2.128,0.554,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,2.128,2.168,0.452,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,N,N,2.168,2.209,0.498,2.4470162429679476e-07,-5.584705352783203,-16.399587631225586,0.5681153535842896,-16.046679209214606,2.0,False
0005,F,F,0.01,0.453,0.954,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AO0,AO0,0.453,0.674,0.661,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,R,R,0.674,0.855,0.988,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,F,F,0.855,0.936,0.746,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AY0,AY0,0.936,1.479,0.853,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,1.479,1.539,1.0,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,F,F,1.539,1.7,0.867,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AO0,AO0,1.7,2.002,0.739,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,R,R,2.002,2.123,0.999,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,S,S,2.123,2.183,0.663,5.0464545893191826e-06,-3.614889144897461,-13.792794227600098,1.0038697719573975,-13.314003346088189,2.0,False
0005,EH1,EH1,2.183,2.283,0.333,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,V,V,2.283,2.344,0.997,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,N,N,2.344,2.384,0.499,1.4577177687158382e-08,-7.460292816162109,-18.186243057250977,0.02800844796001911,-18.143512730507403,2.0,False
0005,F,F,0.01,0.474,0.917,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AY0,AY0,0.474,0.675,0.699,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,0.675,0.796,0.833,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,TH,TH,0.796,0.958,0.856,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,R,R,0.958,1.018,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,1.018,1.139,0.499,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,N,N,1.139,1.179,0.996,1.7632695517022512e-06,-5.106858730316162,-14.09614086151123,0.4419693648815155,-13.84180083462983,2.0,False
0005,AY0,AY0,1.179,1.401,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,N,N,1.401,1.462,0.999,1.6683512512827292e-05,-2.0870654582977295,-16.08529281616211,4.588715076446533,-14.56003185156526,2.0,False
0005,Z,Z,1.462,1.603,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH,IH,1.603,1.663,0.496,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,AH1,AH1,1.663,1.845,0.596,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,OW0,OW0,1.845,2.228,0.887,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,0.01,0.473,0.917,7.081439434841741e-07,-1.4095731973648071,-18.271713256835938,0.801887571811676,-17.038384815534958,2.0,False
0005,IH0,IH0,0.473,0.775,0.852,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,0.775,0.835,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,0.835,0.875,0.499,7.055858532112325e-06,-2.670255422592163,-13.375811576843262,1.785663366317749,-12.92156379037714,2.0,False
0005,F,F,0.875,0.956,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AY0,AY0,0.956,1.238,0.785,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,1.238,1.358,0.83,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,TH,TH,1.358,1.459,0.747,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,R,R,1.459,1.519,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,1.519,1.62,0.491,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,0.01,0.452,0.954,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UW0,UW0,0.452,0.834,0.793,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,F,F,0.834,0.894,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AY0,AY0,0.894,1.115,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,1.115,1.195,0.999,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,EY0,EY0,1.195,1.496,0.794,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,1.496,1.536,0.498,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,W,W,0.01,0.433,0.909,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,0.433,0.595,0.618,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,0.595,0.756,0.843,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH0,EH0,0.756,0.978,0.782,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,S,S,0.978,1.038,0.499,2.1045962057542056e-05,-2.504695415496826,-13.572770118713379,1.4731018543243408,-12.731579635829688,2.0,False
0005,M,M,1.038,1.28,0.914,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,1.28,1.522,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,1.522,1.825,0.931,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,D,D,0.01,0.331,0.937,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,OW0,OW0,0.331,0.592,0.714,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,S,S,0.592,0.973,0.932,1.3456917258736212e-05,-0.6999024748802185,-14.783291816711426,1.405366063117981,-13.713109458612884,2.0,False
0005,M,M,0.973,1.013,1.0,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,AY0,AY0,1.013,1.133,0.481,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,K,K,1.133,1.193,0.493,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,1.193,1.293,0.949,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AY0,AY0,1.293,1.474,0.595,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,1.474,1.574,0.993,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,DH,DH,1.574,1.714,0.594,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AH0,AH0,1.714,2.075,0.828,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,HH,HH,2.075,2.256,0.772,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AE1,AE1,2.256,2.537,0.785,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,2.537,2.577,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,B,B,2.577,2.637,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,ER0,ER0,2.637,2.777,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,G,G,2.777,2.837,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,ER0,ER0,2.837,3.118,0.731,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AE1,AE1,0.284,1.015,0.0,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,N,N,1.015,1.095,0.589,3.7163608794799075e-06,-3.990748167037964,-14.399218559265137,0.9740514159202576,-13.83028267941199,2.0,False
0005,IH0,IH0,1.095,1.457,0.877,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,W,W,1.457,1.537,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AA0,AA0,1.537,1.899,0.81,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,N,N,1.899,2.039,0.749,1.253340542461956e-06,-3.3353586196899414,-18.34833526611328,3.241821765899658,-16.920744127224776,1.8,False
0005,T,T,2.039,2.16,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,HH,HH,2.16,2.381,0.899,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AE0,AE0,2.381,2.823,0.863,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,V,V,2.823,2.903,0.75,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,S,S,2.903,3.064,0.874,3.5874140849045943e-06,-2.6183412075042725,-17.397918701171875,1.1569371223449707,-15.939966768423872,2.0,False
0005,AH0,AH0,3.064,3.245,0.55,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,3.245,3.305,0.774,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,P,P,3.305,3.365,0.486,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,R,R,3.365,3.446,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH1,IH1,3.446,3.566,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,3.566,3.646,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,3.646,4.088,0.863,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,4.088,4.129,0.499,1.0251438652630895e-05,-1.8258932828903198,-14.827980995178223,2.480998992919922,-13.826014448357888,2.0,False
0005,K,K,0.063,0.574,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH0,EH0,0.574,0.835,0.703,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY0,IY0,0.835,1.036,0.678,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,1.036,1.137,0.997,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,Z,Z,1.137,1.197,0.494,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,G,G,1.197,1.238,0.65,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AA0,AA0,1.238,1.399,0.548,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,T,T,1.399,1.459,0.993,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,1.459,1.519,0.5,9.095487621380016e-05,-0.7721059918403625,-14.006842613220215,3.55546236038208,-12.596333941314432,2.0,False
0005,AH0,AH0,1.519,1.6,0.246,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,1.6,1.7,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,G,canonical-phone,1.7,1.761,0.486,0.0,0.0,0.0,0.0,0.0,0.4,True
0005,R,index,1.761,1.841,0.749,0.0,0.0,0.0,0.0,0.0,0.4,True
0005,EY0,pronounced-phone,1.841,1.942,0.493,0.0,0.0,0.0,0.0,0.0,0.4,True
0005,L,L,0.024,0.534,0.996,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UH0,UH0,0.534,0.715,0.599,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,0.715,0.816,0.993,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AE0,AE0,0.816,1.098,0.78,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,1.098,1.179,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,JH,JH,1.179,1.32,0.606,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AA0,AA0,1.32,1.521,0.689,0.0,0.0,0.0,0.0,0.0,1.0,False
0005,N,N,1.521,1.602,0.748,1.2387992001094972e-06,-3.5830278396606445,-17.19582748413086,3.4211041927337646,-16.11748964901306,1.6,False
0005,Z,Z,1.602,1.662,0.991,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,S,S,1.662,1.763,0.661,2.9758144592051394e-05,-1.8642832040786743,-13.06928539276123,1.0023231506347656,-12.275222083614825,1.6,False
0005,W,W,1.763,1.823,0.989,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH1,EH1,1.823,2.005,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,2.005,2.085,0.597,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,ER0,ER0,2.085,2.266,0.74,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,0.01,0.452,0.954,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH0,IH0,0.452,0.632,0.588,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,M,M,0.632,0.692,0.982,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,HH,HH,0.692,0.813,0.623,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AE0,AE0,0.813,1.034,0.651,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,Z,Z,1.034,1.174,0.954,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,AH0,AH0,1.174,1.295,0.456,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,B,B,1.295,1.355,0.485,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,Y,Y,1.355,1.455,0.978,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UW1,UW1,1.455,1.576,0.49,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,1.576,1.636,0.493,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH0,IH0,1.636,1.836,0.693,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,F,F,1.836,1.917,0.693,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,1.917,2.017,0.985,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,2.017,2.117,0.785,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH0,EH0,2.117,2.298,0.577,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,L,L,2.298,2.398,0.795,0.0,0.0,0.0,0.0,0.0,0.8,False
0005,JH,JH,0.01,0.493,0.917,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH1,IH1,0.493,0.836,0.777,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,0.836,0.876,0.495,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,0.876,0.916,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AY0,AY0,0.916,1.098,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,1.098,1.299,0.899,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,S,S,1.299,1.379,0.748,1.224126299348427e-05,-0.6204585433006287,-13.6029634475708,2.1960971355438232,-12.915283843413413,2.0,False
0005,Y,Y,1.379,1.42,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,ER0,ER0,1.42,1.601,0.598,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,B,B,1.601,1.682,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,1.682,1.802,0.828,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UW0,UW0,1.802,2.024,0.795,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,SH,SH,2.024,2.286,0.844,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AO0,AO0,2.286,2.507,0.726,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,R,R,2.507,2.547,0.5,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,AE1,AE1,0.041,0.772,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,N,N,0.772,0.832,0.499,8.440279998467304e-06,-1.6072096824645996,-14.664449691772461,5.251236915588379,-13.76986330662503,2.0,False
0005,IH0,IH0,0.832,1.113,0.784,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,W,W,1.113,1.173,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH0,EH0,1.173,1.333,0.624,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,N,N,1.333,1.413,0.749,1.0865012427530019e-06,-3.3491501808166504,-17.183940887451172,3.0597124099731445,-16.14852298897093,1.6,False
0005,T,T,1.413,1.493,0.685,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,W,W,1.493,1.574,0.742,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AO1,AO1,1.574,1.734,0.618,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,1.734,1.834,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH0,IH0,1.834,2.095,0.831,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,NG,NG,2.095,2.155,0.237,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,DH,DH,2.155,2.416,0.836,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,EH0,EH0,2.416,2.756,0.871,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,M,M,2.756,2.917,0.774,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,P,P,2.917,2.997,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AA0,AA0,2.997,3.137,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,R,R,3.137,3.358,0.833,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,K,K,3.358,3.398,0.496,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,L,L,0.103,0.613,1.0,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,EY1,EY1,0.613,0.774,0.625,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,L,L,0.774,0.935,0.776,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AA0,AA0,0.935,1.237,0.798,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,K,K,1.237,1.317,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AE0,AE0,1.317,1.578,0.828,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,N,N,1.578,1.639,0.5,2.5648185328464024e-05,-2.212157726287842,-14.15739917755127,4.97139310836792,-13.081490745157746,1.8,False
0005,S,S,1.639,1.719,0.749,1.627868005016353e-05,-2.285702705383301,-14.309491157531738,1.2791327238082886,-13.324340093856787,2.0,False
0005,IY0,IY0,1.719,1.8,0.247,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,DH,DH,1.8,1.94,0.833,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AH0,AH0,1.94,2.262,0.762,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,HH,canonical-phone,2.262,2.363,0.597,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,OW1,index,2.363,2.624,0.768,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,M,pronounced-phone,2.624,2.765,0.855,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,S,S,0.162,0.672,0.961,2.7283158487989567e-06,-0.0885666012763977,-17.505657196044922,1.0339059829711914,-16.097507850421554,2.0,False
0005,OW0,OW0,0.672,0.913,0.746,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,T,T,0.913,1.033,0.815,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IY1,IY1,1.033,1.274,0.816,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,N,N,1.274,1.334,0.499,2.3718948796158656e-05,-2.3805091381073,-14.170703887939453,2.9395267963409424,-13.1142636121482,2.0,False
0005,AH0,AH0,1.334,1.695,0.833,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,W,canonical-phone,1.695,1.775,0.995,0.0,0.0,0.0,0.0,0.0,1.6,True
0005,EH0,index,1.775,1.996,0.666,0.0,0.0,0.0,0.0,0.0,0.4,True
0005,N,pronounced-phone,1.996,2.096,0.998,5.394290201365948e-05,-1.075242280960083,-14.781291961669922,4.710757255554199,-13.295179705441655,0.8,True
0005,T,AA0,2.096,2.397,0.87,0.0,0.0,0.0,0.0,0.0,1.8,True
0005,AA0,N,2.397,2.638,0.738,0.0,0.0,0.0,0.0,0.0,1.8,True
0005,N,T,2.638,2.839,0.892,7.710245881753508e-06,-1.7359484434127808,-17.081682205200195,3.527947425842285,-15.489065687487088,2.0,True
0005,T,UW0,2.839,2.939,0.996,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,UW0,W,2.939,3.099,0.62,0.0,0.0,0.0,0.0,0.0,1.8,True
0005,W,AA1,3.099,3.139,0.499,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,AA1,SH,3.139,3.28,0.499,0.0,0.0,0.0,0.0,0.0,1.2,True
0005,SH,R,3.28,3.4,0.662,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,R,UW0,3.4,3.541,0.999,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,UW0,M,3.541,3.681,0.499,0.0,0.0,0.0,0.0,0.0,2.0,True
0005,AO0,AO0,0.01,0.556,0.857,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,L,L,0.556,0.738,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,W,W,0.738,0.779,0.493,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,IH0,IH0,0.779,0.941,0.624,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,TH,TH,0.941,1.143,0.795,0.0,0.0,0.0,0.0,0.0,1.6,False
0005,HH,HH,1.143,1.264,0.663,0.0,0.0,0.0,0.0,0.0,1.8,False
0005,IH0,IH0,1.264,1.487,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,M,M,1.487,1.527,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,G,G,0.01,0.513,0.96,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,UH0,UH0,0.513,0.674,0.546,0.0,0.0,0.0,0.0,0.0,1.2,False
0005,D,D,0.674,0.714,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,JH,JH,0.714,0.835,0.634,0.0,0.0,0.0,0.0,0.0,2.0,False
0005,AA0,AA0,0.835,0.976,0.664,0.0,0.0,0.0,0.0,0.0,1.4,False
0005,B,B,0.976,1.198,0.906,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,JH,JH,0.122,0.652,0.961,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,EY1,EY1,0.652,0.792,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,M,M,0.792,0.833,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,IY0,IY0,0.833,0.973,0.571,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,IH0,IH0,0.973,1.354,0.841,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,Z,Z,1.354,1.454,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,G,G,1.454,1.515,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,OW0,OW0,1.515,1.695,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,IH0,IH0,1.695,1.795,0.333,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,NG,NG,1.795,1.896,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,T,T,1.896,1.956,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,UW0,UW0,1.956,2.177,0.8,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,S,S,2.177,2.257,0.75,4.445161721378099e-06,-1.9230674505233765,-15.361592292785645,2.2500531673431396,-14.450222896951866,2.0,False
0006,IY0,IY0,2.257,2.538,0.785,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,HH,HH,2.538,2.698,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,EH0,EH0,2.698,2.778,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,N,N,2.778,2.819,0.5,5.461341601176173e-09,-7.229554653167725,-19.237119674682617,0.050015196204185486,-19.173655126207677,2.0,False
0006,D,D,0.124,0.634,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,AO1,AO1,0.634,0.875,0.692,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,R,R,0.875,0.916,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,AH0,AH0,0.916,1.378,0.909,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,IH0,IH0,1.378,1.519,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,Z,Z,1.519,1.56,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,K,K,1.56,1.62,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,AH0,AH0,1.62,1.761,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,M,M,1.761,1.922,0.875,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,F,F,1.922,1.962,0.495,0.0,0.0,0.0,0.0,0.0,2.0,False
0006,R,R,1.962,2.002,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
